,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,744.9875999999931,r,3.012018,1.383539,0,2.1770387390597588,1
1,744.9951999999976,g,-0.529151,1.395226,0,0.3792582707030976,1
2,745.0027999999947,i,-0.619657,2.221776,0,0.2789016534520131,1
3,745.0137999999934,z,-0.620078,3.430615,0,0.18074834978567983,1
4,745.0246999999945,Y,-8.593752,8.795452,0,0.9770676936216582,1
5,747.8596999999936,r,2.124462,2.678448,0,0.7931690292288668,1
6,747.8673999999955,g,2.6623,3.550061,0,0.749930775837373,1
7,747.875,i,1.970087,2.796258,0,0.704544072828759,1
8,747.8858999999939,z,-4.678947,3.436118,0,1.3616956693571058,1
9,747.8968999999997,Y,0.389112,7.691781,0,0.05058802376198698,1
10,758.8369999999995,r,2.354221,1.442384,0,1.6321735404718853,1
11,758.8446999999942,g,0.063137,1.958729,0,0.03223365764227721,1
12,758.8522999999986,i,3.730892,1.808096,0,2.063436897155903,1
13,758.8631999999998,z,1.614498,2.244991,0,0.7191556669937652,1
14,758.8741999999984,Y,4.700166,4.981557,0,0.9435134436883892,1
15,762.816899999998,r,0.749687,1.032582,0,0.7260314435076342,1
16,762.8245999999999,g,1.094713,0.979495,0,1.117630003215943,1
17,762.8321999999971,i,2.898862,1.558392,0,1.860162269826847,1
18,762.8430999999982,z,4.205846,2.280162,0,1.844538238949689,1
19,762.8540999999968,Y,10.170838,5.493402,0,1.8514643566955413,1
20,773.8753999999972,r,1.964527,0.975188,0,2.0145110481261046,1
21,773.8830999999991,g,0.613872,0.979924,0,0.6264485817267461,1
22,773.8906999999963,i,2.970695,1.5449,0,1.9229043951064795,1
23,773.9015999999974,z,0.218277,2.33941,0,0.09330429467258838,1
24,773.912599999996,Y,0.966402,5.84868,0,0.1652342066927922,1
25,776.7799999999988,r,0.950849,1.707635,0,0.556822154617351,1
26,776.787599999996,g,-0.179166,2.277845,0,0.07865592259350394,1
27,776.7951999999932,i,3.659555,1.876328,0,1.9503812766211452,1
28,776.8061999999991,z,4.727452,2.268362,0,2.084081817628756,1
29,776.8170999999929,Y,3.348479,5.022297,0,0.6667226171610321,1
30,787.8462,r,3.117487,2.063791,0,1.510563327391194,1
31,787.8537999999971,g,3.348762,2.982495,0,1.1228055705038902,1
32,787.8613999999943,i,2.7383,2.433741,0,1.1251402675962645,1
33,787.8723999999929,z,3.831088,3.113281,0,1.2305628692045465,1
34,787.883299999994,Y,-2.79618,7.228573,0,0.3868232360660949,1
35,790.7435999999943,r,2.26459,1.574037,0,1.4387145918425044,1
36,790.7511999999988,g,2.983709,1.544954,0,1.9312607365656196,1
37,790.758799999996,i,3.176283,2.326749,0,1.3651163060562184,1
38,790.7697999999946,z,5.381128,3.400757,0,1.5823324042264708,1
39,790.7806999999957,Y,5.173854,8.153059,0,0.6345905260835227,1
40,793.7346999999936,r,3.410616,1.363781,0,2.500853142843316,1
41,793.7422999999981,g,1.360679,1.329289,0,1.0236141275523984,1
42,793.7498999999953,i,2.570693,2.025236,0,1.2693300928879399,1
43,793.7607999999964,z,1.759973,2.979345,0,0.5907248069626042,1
44,793.771799999995,Y,-3.733822,7.137372,0,0.5231368072169981,1
45,798.8817999999956,u,1.263024,2.883016,0,0.4380912211378639,1
46,799.7805999999982,u,1.539452,3.065915,0,0.5021182909506624,1
47,800.796699999999,u,-1.243503,2.942674,0,0.42257586127447355,1
48,803.7810999999929,r,3.477345,0.98705,0,3.522967428195127,1
49,803.7886999999973,g,-0.528619,1.050263,0,0.5033205968409817,1
50,803.7963999999993,i,6.082206,1.419389,0,4.285087456645078,1
51,803.8072999999931,z,7.371302,2.064871,0,3.569860780649251,1
52,803.818299999999,Y,6.374964,5.040089,0,1.264851473852942,1
53,817.6810999999943,r,4.127449,1.549056,0,2.664493084820691,1
54,817.6886999999988,g,-2.362973,1.50045,0,1.5748428804691927,1
55,817.6963999999934,i,7.314184,2.323961,0,3.1472920586877318,1
56,817.7072999999946,z,2.192594,3.397467,0,0.6453613824652308,1
57,817.7182999999932,Y,25.333729,8.121649,0,3.11928390404461,1
58,820.689999999995,r,2.144561,1.542094,0,1.39068111282451,1
59,820.6975999999995,g,1.324843,1.524251,0,0.8691764020492688,1
60,820.7051999999967,i,1.427345,2.325296,0,0.6138336796691691,1
61,820.7161999999953,z,5.773316,3.439994,0,1.6782924621380155,1
62,820.7270999999964,Y,17.555332,8.327085,0,2.1082205837937287,1
63,832.6692999999941,r,5.07709,0.983228,1,5.163695500941796,1
64,832.6768999999986,g,3.444709,1.116517,0,3.0852275424377775,1
65,832.6844999999958,i,5.476318,1.334963,0,4.102224556036385,1
66,832.6954999999944,z,7.743225,1.879708,0,4.119376520182922,1
67,832.7063999999955,Y,10.726772,4.565654,0,2.349449169823206,1
68,844.6733999999997,r,6.313106,1.999943,0,3.1566429643244835,1
69,844.6810999999943,g,-1.542821,2.58353,0,0.5971755698598429,1
70,844.6886999999988,i,13.635047,2.67461,0,5.097957085332068,1
71,844.6995999999999,z,10.076509,3.441573,0,2.927878908859408,1
72,844.7105999999985,Y,6.15297,7.869559,0,0.7818697337423863,1
73,848.6587999999974,r,5.001226,0.785582,1,6.366268575400149,1
74,848.6663999999946,g,0.772499,0.760498,0,1.0157804491267564,1
75,848.6739999999991,i,7.94993,1.245181,0,6.384557747026336,1
76,848.6848999999929,z,4.899128,1.892052,0,2.5893199552655,1
77,848.6958999999988,Y,17.855597,4.712305,0,3.789142892915463,1
78,851.6570999999967,r,3.959528,0.82298,0,4.81120804879827,1
