,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.9933999999994,u,-0.100336,1.574686,0,0.06371809998945821,1
1,373.83120000000054,r,1.569995,2.296878,0,0.683534345315685,1
2,373.83890000000247,g,-0.362528,2.963029,0,0.12235047311383047,1
3,373.8466000000044,i,0.037226,2.515052,0,0.014801284426723585,1
4,373.8578000000052,z,3.272274,2.990183,0,1.0943390421255152,1
5,373.8689000000013,Y,2.368221,6.711336,0,0.35286878797306526,1
6,389.8061000000016,u,-0.285867,1.894454,0,0.15089677553532574,1
7,390.79960000000574,u,4.451785,3.594442,0,1.238519080291183,1
8,391.79730000000563,u,1.65001,3.12642,0,0.5277633843181658,1
9,392.7983000000022,u,2.289447,2.464357,0,0.9290240821439426,1
10,393.7957000000024,u,0.439644,1.951963,0,0.2252317282653411,1
11,394.7894000000015,u,-1.805306,2.449167,0,0.7371102093078994,1
12,402.80450000000565,r,-0.514978,1.391168,0,0.3701767148180522,1
13,402.8122000000003,g,-3.104411,1.903644,0,1.63077287560069,1
14,402.81990000000224,i,1.292237,1.655945,0,0.7803622704860367,1
15,402.8310000000056,z,-1.796758,2.078262,0,0.8645483581954537,1
16,402.84210000000166,Y,-4.09643,5.288291,0,0.7746226521951988,1
17,411.7248000000036,r,29.122347,1.912581,1,15.226726083758022,1
18,411.73250000000553,g,13.678808,2.626118,0,5.208756042188508,1
19,411.7402000000002,i,26.971878,2.791627,1,9.661705521547113,1
20,411.75130000000354,z,28.79159,3.164662,1,9.097840464479303,1
21,411.7623999999996,Y,15.295515,8.016246,0,1.908064572868647,1
22,414.71399999999994,r,58.821884,0.946685,1,62.13458964703148,1
23,414.7217000000019,g,28.046062,0.784201,1,35.763869212102506,1
24,414.7295000000013,i,42.581047,1.412088,1,30.1546695390089,1
25,414.74060000000463,z,39.306274,2.212419,1,17.766197994141255,1
26,414.7517000000007,Y,37.100361,5.672234,1,6.540696487486235,1
27,417.7030999999988,r,88.226089,1.051902,1,83.8729168686817,1
28,417.71080000000075,g,50.406853,0.984823,1,51.18366752198111,1
29,417.7185000000027,i,63.152981,1.725987,1,36.5894882174663,1
30,417.72959999999875,z,62.04763,2.426639,1,25.5693698156174,1
31,417.7407999999996,Y,62.457169,5.464616,1,11.429379301308636,1
32,425.7102999999988,u,15.438346,2.467082,1,6.257735251604932,1
33,426.7141000000047,u,16.123678,2.890628,1,5.577915248866337,1
34,430.8918000000049,r,175.05957,1.62311,1,107.85440912815521,1
35,430.89940000000206,g,91.14682,1.439304,1,63.327010833013745,1
36,430.90699999999924,i,125.404755,2.350026,1,53.36313513127088,1
37,430.9180000000051,z,135.301682,4.111543,1,32.907762852048485,1
38,430.928899999999,Y,99.552292,8.824759,1,11.281021045447245,1
39,433.93960000000516,r,172.519562,2.369787,1,72.79960688450059,1
40,433.94720000000234,g,75.731316,2.65659,1,28.506964190936504,1
41,433.9547999999995,i,126.802322,2.614439,1,48.500776648451165,1
42,433.9658000000054,z,140.499344,3.018644,1,46.543860090822236,1
43,433.97669999999925,Y,108.287247,6.979245,1,15.515610499416484,1
44,443.7346000000034,r,119.455002,1.295364,1,92.2173242424523,1
45,443.74230000000534,g,39.755833,1.13537,1,35.01575081251046,1
46,443.75,i,108.833664,1.918346,1,56.733073178665364,1
47,443.7610000000059,z,106.964752,3.220053,1,33.21832031957238,1
48,443.7697000000044,Y,90.849213,11.367545,1,7.991981821932529,1
49,446.69520000000193,r,103.219452,1.277939,1,80.770249597203,1
50,446.70290000000386,g,31.2663,0.97889,1,31.94056533420507,1
51,446.7106000000058,i,97.781075,1.478963,1,66.11461882413556,1
52,446.7217000000019,z,95.460648,2.132585,1,44.762880729255805,1
53,446.7328000000052,Y,71.929482,5.049335,1,14.245337653374156,1
54,447.6848000000027,u,4.52151,2.494931,0,1.8122785760407805,1
55,448.66849999999977,u,10.002362,3.20119,0,3.124576173235578,1
56,449.6421000000046,u,6.743692,2.582447,0,2.6113573676439437,1
57,450.64510000000155,u,4.724152,2.931454,0,1.6115388472751064,1
58,451.63230000000476,u,4.777865,2.127266,0,2.2460120173029607,1
59,455.6877999999997,u,7.505441,1.611937,0,4.656162740851535,1
60,456.724000000002,u,8.047606,2.881109,0,2.7932320505749697,1
61,457.6000000000058,r,46.016277,1.472953,1,31.24083185274751,1
62,457.6078000000052,g,15.272501,1.375073,1,11.106683790606025,1
63,457.6154999999999,i,64.254929,1.894912,1,33.909188922757366,1
64,457.62660000000324,z,66.76931,2.774556,1,24.064862990691125,1
65,457.6376999999993,Y,54.884663,7.460373,1,7.3568255903558715,1
66,460.58950000000186,r,35.0238,2.282855,1,15.342104513865314,1
67,460.59730000000127,g,10.30529,3.0713,0,3.3553511542343633,1
68,460.6050000000032,i,60.049946,2.648064,1,22.67692397162606,1
69,460.6160999999993,z,62.783951,3.509925,1,17.88754773962407,1
70,460.6273000000001,Y,53.400852,9.217382,1,5.793494508527475,1
71,470.59240000000136,r,21.265457,1.023519,1,20.776807269821077,1
72,470.6001000000033,g,6.143729,0.902336,1,6.808693214057735,1
73,470.6079000000027,i,38.753292,1.406928,1,27.544616355634407,1
74,470.6189999999988,z,48.746113,2.211085,1,22.046241098827046,1
75,470.63010000000213,Y,54.138275,5.70631,1,9.487440219686627,1
76,473.5911000000051,r,16.12034,1.166263,1,13.822216772717644,1
77,473.59879999999976,g,3.769082,1.060634,0,3.553612273413826,1
78,473.6065000000017,i,36.268387,1.929818,1,18.793682616702714,1
79,473.61760000000504,z,44.237312,2.596642,1,17.036353875505366,1
80,473.6287000000011,Y,53.218254,5.905022,1,9.012371842137084,1
81,476.59219999999914,r,14.263981,1.072738,1,13.296798472693238,1
82,476.59990000000107,g,6.491464,1.017426,0,6.380281219469524,1
83,476.607600000003,i,31.295935,1.629336,1,19.207784643560323,1
84,476.6186999999991,z,38.302067,2.256364,1,16.975127683299327,1
85,476.62980000000243,Y,43.984699,5.629309,1,7.813516543504718,1
86,477.5958000000028,u,7.856912,2.776542,0,2.829747217942318,1
87,478.59330000000045,u,8.846897,2.794511,1,3.1658121939759765,1
88,483.6036000000022,u,14.47181,2.347239,0,6.1654607817951215,1
89,486.7977000000028,r,10.16704,0.935633,1,10.866482905156188,1
90,486.80540000000474,g,3.476093,0.883392,0,3.934938283344201,1
91,486.8130000000019,i,20.742393,1.537977,1,13.486803118642216,1
92,486.82390000000305,z,29.902607,2.530884,1,11.81508397856243,1
93,486.83490000000165,Y,34.319588,7.081669,0,4.846257005234219,1
94,489.59939999999915,r,8.548776,2.01514,0,4.242273985926536,1
95,489.6071000000011,g,5.413162,2.677162,0,2.021977751066241,1
96,489.614800000003,i,20.117395,2.667574,1,7.5414571442066825,1
97,489.6258999999991,z,26.595442,3.033996,1,8.765813138843953,1
98,489.63690000000497,Y,25.726006,5.840438,0,4.404807653124646,1
99,498.6108999999997,r,10.006805,0.881099,1,11.357185741897336,1
100,498.6186000000016,g,2.849712,0.785133,0,3.6295914195429306,1
101,498.62630000000354,i,13.523756,1.303001,1,10.378929870353131,1
102,498.63730000000214,z,23.852736,2.136472,1,11.16454416439813,1
103,498.64830000000075,Y,14.939576,5.203069,0,2.871300764990816,1
104,509.6194000000032,u,2.05264,2.686979,0,0.7639211173589372,1
105,510.6131999999998,u,0.880103,1.939868,0,0.4536922099854217,1
106,511.6137999999992,u,1.922089,1.864416,0,1.0309335470195493,1
