,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,32.390194,0.67256,1,48.15956048530986,1
1,0.0078000000066822395,g,22.662489,0.663266,1,34.16802459345119,1
2,0.015500000001338776,i,37.367008,1.098576,1,34.0140399935917,1
3,0.026600000004691537,z,34.166824,1.8372,1,18.597226213803612,1
4,0.03770000000076834,Y,29.500727,4.647496,1,6.347660546668571,1
5,9.033699999999953,r,50.557293,2.095298,1,24.128927245671022,1
6,9.041300000004412,g,35.837471,2.830662,1,12.660455752046696,1
7,9.048900000001595,i,55.476151,2.500675,1,22.184470592939906,1
8,9.059900000000198,z,48.31332,3.30005,1,14.640178179118497,1
9,9.070800000001327,Y,41.757854,8.601127,1,4.854928197200205,1
10,11.871000000006461,r,54.061176,1.28317,1,42.13095380970566,1
11,11.878800000005867,g,33.229176,1.210335,1,27.454527878645173,1
12,11.886500000000524,i,57.638958,2.110921,1,27.305123213990484,1
13,11.89770000000135,z,53.846107,2.595171,1,20.74857764671384,1
14,11.908900000002177,Y,49.486332,6.36158,1,7.778937308027251,1
15,26.967400000001362,r,70.190063,1.087737,1,64.52852389869977,1
16,26.97500000000582,g,43.135052,1.033132,1,41.75173356357175,1
17,26.982700000000477,i,83.349609,1.774248,1,46.97742874727772,1
18,26.993600000001607,z,81.955856,2.660803,1,30.801173931328247,1
19,27.00460000000021,Y,78.333275,5.350401,1,14.6406362812806,1
20,29.8666000000012,r,70.656609,2.351964,1,30.041535074516446,1
21,29.874400000000605,g,44.54541,3.364863,1,13.238402276704875,1
22,29.882100000002538,i,89.153938,2.529428,1,35.24667948642934,1
23,29.89320000000589,z,86.438126,2.775256,1,31.146000945498358,1
24,29.904400000006717,Y,84.860191,6.120327,1,13.865303438852205,1
25,37.85610000000452,r,77.79203,1.468019,1,52.9911601961555,1
26,37.86390000000392,g,46.800591,1.841154,1,25.41916156932011,1
27,37.871600000005856,i,98.730095,1.723882,1,57.271956549230175,1
28,37.88270000000193,z,104.218216,2.130149,1,48.92531743084639,1
29,37.89390000000276,Y,93.950043,4.279964,1,21.951129261834915,1
30,40.76180000000022,r,82.032593,1.209134,1,67.84408758665293,1
31,40.769500000002154,g,44.636848,1.063388,1,41.9760689419102,1
32,40.77730000000156,i,105.385689,1.843651,1,57.161409073626196,1
33,40.78840000000491,z,104.799416,2.64537,1,39.616165602543305,1
34,40.79960000000574,Y,94.332802,5.511871,1,17.11447927573051,1
35,43.75440000000526,r,81.926437,1.047086,1,78.2423191600308,1
36,43.76209999999992,g,46.206165,0.992441,1,46.558097660213555,1
37,43.7699000000066,i,105.665443,1.533365,1,68.91082227649646,1
38,43.78100000000268,z,107.42234,2.179448,1,49.288783214832385,1
39,43.792200000003504,Y,106.420616,4.926836,1,21.600194526466886,1
40,47.85570000000007,u,18.720264,1.75449,1,10.669917753877195,1
41,48.75140000000101,u,15.030359,1.974824,1,7.610986599312142,1
42,49.74720000000525,u,17.844482,1.842651,1,9.684135519965528,1
43,50.74510000000009,u,16.993082,2.757069,1,6.163459093696966,1
44,51.75300000000425,u,18.729532,2.863194,0,6.541481995282192,1
45,52.79300000000512,u,12.263485,2.829745,1,4.333777425174353,1
46,55.99120000000403,r,85.856483,1.03593,1,82.87865299778942,1
47,55.99880000000121,g,42.637711,1.097185,1,38.86100429736097,1
48,56.00640000000567,i,110.724556,1.735334,1,63.80590479988291,1
49,56.0173000000068,z,115.932617,2.599929,1,44.5906857456492,1
50,56.0283000000054,Y,111.646591,6.763702,1,16.506728268040195,1
51,65.77400000000489,r,82.962029,1.497764,1,55.390588236865085,1
52,65.78170000000682,g,35.366756,2.050732,1,17.24591804292321,1
53,65.78940000000148,i,110.8339,1.877445,1,59.034432433440124,1
54,65.80050000000483,z,119.204628,2.252778,1,52.9145028937605,1
55,65.81160000000091,Y,117.831497,4.628599,1,25.457270547740254,1
56,68.71210000000428,r,81.799828,0.950671,1,86.0443076521741,1
57,68.71980000000622,g,38.860828,0.889872,1,43.670132333638996,1
58,68.72750000000087,i,109.219505,1.515847,1,72.05180008272603,1
59,68.73860000000423,z,113.013962,2.201372,1,51.33796650452536,1
60,68.7497000000003,Y,111.799812,4.849458,1,23.054083982168727,1
61,71.70210000000225,r,79.292328,0.936497,1,84.66906781335123,1
62,71.70990000000165,g,36.622398,0.805329,1,45.47507664569387,1
63,71.71760000000359,i,109.077095,1.402338,1,77.78231424948906,1
64,71.72880000000441,z,113.109642,1.943861,1,58.18813279344562,1
65,71.73990000000049,Y,114.666367,4.553778,1,25.1804912316762,1
66,80.77780000000348,u,11.369884,1.837968,1,6.186116406814483,1
67,83.65630000000237,r,68.110573,1.273235,1,53.49410988544928,1
68,83.66410000000178,g,31.641266,1.457657,1,21.7069351706197,1
69,83.67180000000371,i,100.780739,1.809457,1,55.69667530093282,1
70,83.68300000000454,z,111.142822,2.620621,1,42.41087207955672,1
71,83.69410000000062,Y,118.519058,6.46737,1,18.325696225822863,1
72,86.72690000000148,r,64.857246,1.810839,1,35.81613053396796,1
73,86.73460000000341,g,29.184216,2.535861,1,11.508602403680642,1
74,86.74230000000534,i,99.744118,2.199931,1,45.339657471075235,1
75,86.75340000000142,z,107.631775,2.635154,1,40.84458631260261,1
76,86.76450000000477,Y,125.084427,5.483036,1,22.81298663733012,1
77,95.65110000000277,r,58.408104,0.843394,1,69.2536394615091,1
78,95.6588000000047,g,23.537447,0.776477,1,30.31312839916701,1
79,95.66650000000664,i,93.548355,1.32969,1,70.35350720844708,1
80,95.67760000000271,z,102.446541,2.084413,1,49.148868770248505,1
81,95.68860000000132,Y,101.559364,5.404617,1,18.79122313385019,1
82,98.652700000006,r,57.220894,0.8185,1,69.90946120952962,1
83,98.66040000000066,g,21.642971,0.769723,1,28.11786967519484,1
