mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,10.769359,1.527609,0,7.049813793974767,1
0.007700000001932494,g,7.141643,2.139463,0,3.3380539883138898,1
0.015400000003864989,i,9.147628,2.32437,0,3.935530057607007,1
0.022100000001955777,z,14.088349,10.385133,0,1.3565882112439003,1
1.9841000000014901,r,8.239487,1.085647,1,7.589471531722558,1
1.9918000000034226,g,11.902602,1.145059,1,10.394749964848973,1
1.999500000005355,i,14.048898,1.486409,1,9.451569520905753,1
2.010500000003958,z,18.159458,2.37493,1,7.646312943960454,1
2.020600000003469,Y,8.001037,9.526084,0,0.8399082981002476,1
16.873899999998685,r,16.103226,0.912253,1,17.652149129682225,1
16.881600000000617,g,15.789883,0.817612,1,19.3121957603362,1
16.88930000000255,i,18.606823,1.367096,1,13.61047285633196,1
16.900399999998626,z,22.129242,2.169434,1,10.200467956158151,1
16.911400000004505,Y,14.018056,5.024065,0,2.79018205377518,1
19.79500000000553,r,20.628021,2.063891,1,9.994724043081733,1
19.802700000000186,g,16.883307,2.804688,1,6.0196738460748564,1
19.810499999999593,i,24.77989,2.172018,1,11.408694587245595,1
19.821600000002945,z,27.615513,2.698484,1,10.233713818573687,1
19.832800000003772,Y,28.49766,6.326163,0,4.504730592619887,1
28.895900000003166,r,17.913313,2.347518,1,7.630745749340367,1
28.9036000000051,g,20.029133,2.854997,1,7.015465515375324,1
28.911299999999756,i,14.35862,2.273468,1,6.315734375852223,1
28.922300000005635,z,24.593018,2.998803,1,8.200944843659286,1
28.933300000004238,Y,32.104385,7.129109,0,4.503281546123085,1
31.766800000004878,r,14.108667,1.469825,1,9.598875376320311,1
31.774499999999534,g,16.359747,1.428175,1,11.455001662961472,1
31.782200000001467,i,17.157579,2.366711,1,7.249545466260983,1
31.79330000000482,z,27.297621,3.123382,1,8.739763820115503,1
31.804500000005646,Y,7.522068,7.599201,0,0.989849853951751,1
46.86319999999978,r,13.901651,1.087028,1,12.78867793653889,1
46.87090000000171,g,14.38838,1.143501,1,12.58274369676983,1
46.878600000003644,i,17.088493,1.945636,0,8.782985614986565,1
46.88969999999972,z,23.025578,2.818337,1,8.169916514597082,1
46.90080000000307,Y,29.057001,7.017113,0,4.140876881988362,1
49.89390000000276,r,14.961706,2.308394,0,6.481435144953592,1
49.90149999999994,g,11.239315,3.364875,1,3.340187971321371,1
49.9091000000044,i,17.922312,2.666867,1,6.720362132794775,1
49.92000000000553,z,22.163183,3.076443,1,7.204158503830561,1
49.93100000000413,Y,11.395553,6.569881,0,1.7345143694383507,1
56.75089999999909,r,9.282761,1.62532,1,5.711343612334802,1
56.758600000001024,g,6.281882,2.09974,0,2.991742787202225,1
56.76630000000296,i,10.200094,1.746168,1,5.841416175305011,1
56.777399999999034,z,15.657925,2.215379,1,7.067831283044572,1
56.78850000000239,Y,6.779917,5.111899,0,1.3263010478102168,1
59.68160000000353,r,8.441008,1.04877,1,8.048483461578803,1
59.68930000000546,g,7.13544,1.024909,1,6.962022969844152,1
59.697100000004866,i,6.421613,1.787857,1,3.5917934152451787,1
59.70820000000094,z,17.287355,2.750893,1,6.284270235156366,1
59.719300000004296,Y,5.271096,6.583522,0,0.8006498649203267,1
62.68149999999878,r,7.273392,1.00289,1,7.252432470161234,1
62.68930000000546,g,5.325459,0.98397,1,5.412216835879143,1
62.697000000000116,i,7.932249,1.586192,0,5.000812638066513,1
62.70810000000347,z,13.028516,2.605531,0,5.000330450875464,1
62.719300000004296,Y,10.850694,5.933918,0,1.8285884638109255,1
68.7303000000029,u,11.286036,2.042083,0,5.526727366125667,1
69.68180000000575,u,11.84133,1.997559,0,5.927900001952382,1
70.6797000000006,u,12.655737,2.794369,0,4.5290142425713995,1
71.68760000000475,u,15.103901,3.279053,0,4.606177759249393,1
72.72760000000562,u,2.803735,3.0228,0,0.9275291120815138,1
84.63709999999992,r,6.405298,1.675768,0,3.82230595165918,1
84.64489999999932,g,7.958429,2.506292,0,3.175379804109018,1
84.65260000000126,i,6.440244,2.272898,0,2.833494507892567,1
84.66370000000461,z,8.89793,2.794298,0,3.1843167765213303,1
84.67490000000544,Y,8.588413,5.873887,0,1.4621345286349565,1
88.60770000000048,r,3.700687,1.198382,0,3.088069580484353,1
88.61549999999988,g,4.559158,1.170995,0,3.893405181063967,1
88.62320000000182,i,2.301794,1.607679,0,1.4317497460624913,1
88.63440000000264,z,4.236111,2.157336,0,1.9635842539131598,1
88.64549999999872,Y,7.942613,5.260527,0,1.5098511993190036,1
91.59780000000319,r,6.082807,1.05486,0,5.766459056178071,1
91.6056000000026,g,6.114939,1.074883,1,5.688934516593899,1
91.61330000000453,i,7.26826,1.621246,0,4.483132109500964,1
91.6244000000006,z,7.542078,2.338481,0,3.225203882349269,1
91.63560000000143,Y,12.379333,5.295113,0,2.3378789083443547,1
100.68850000000384,u,7.185532,1.948352,0,3.688005042210032,1
